2022-01-11 08:23:00,358 - shioda_picard_computation.py:182 - INFO - ID: 1351595, rho=16, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 0, 1]), array([0, 0, 0, 4])]
2022-01-11 08:23:27,529 - shioda_picard_computation.py:182 - INFO - ID: 1351596, rho=10, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 0, 1]), array([0, 0, 1, 3])]
2022-01-11 08:23:43,801 - shioda_picard_computation.py:182 - INFO - ID: 1351600, rho=16, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 0, 1]), array([0, 1, 0, 3])]
2022-01-11 08:23:44,312 - shioda_picard_computation.py:182 - INFO - ID: 1351610, rho=20, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 0, 1]), array([1, 0, 0, 3])]
2022-01-11 08:24:40,667 - shioda_picard_computation.py:182 - INFO - ID: 1351630, rho=4, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 1, 0]), array([0, 0, 0, 4])]
2022-01-11 08:25:07,764 - shioda_picard_computation.py:182 - INFO - ID: 1351631, rho=10, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 1, 0]), array([0, 0, 1, 3])]
2022-01-11 08:25:30,456 - shioda_picard_computation.py:182 - INFO - ID: 1351635, rho=20, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 1, 0]), array([0, 1, 0, 3])]
2022-01-11 08:25:46,898 - shioda_picard_computation.py:182 - INFO - ID: 1351645, rho=16, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 3, 1, 0]), array([1, 0, 0, 3])]
2022-01-11 08:25:48,727 - shioda_picard_computation.py:182 - INFO - ID: 1351665, rho=10, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 4, 0, 0]), array([0, 0, 0, 4])]
2022-01-11 08:25:49,556 - shioda_picard_computation.py:182 - INFO - ID: 1351666, rho=20, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 4, 0, 0]), array([0, 0, 1, 3])]
2022-01-11 08:26:46,014 - shioda_picard_computation.py:182 - INFO - ID: 1351670, rho=4, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 4, 0, 0]), array([0, 1, 0, 3])]
2022-01-11 08:26:46,529 - shioda_picard_computation.py:182 - INFO - ID: 1351680, rho=14, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([0, 4, 0, 0]), array([1, 0, 0, 3])]
2022-01-11 08:26:47,040 - shioda_picard_computation.py:182 - INFO - ID: 1351712, rho=20, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 0, 0, 3]), array([0, 3, 0, 1])]
2022-01-11 08:27:03,329 - shioda_picard_computation.py:182 - INFO - ID: 1351713, rho=16, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 0, 0, 3]), array([0, 3, 1, 0])]
2022-01-11 08:27:03,842 - shioda_picard_computation.py:182 - INFO - ID: 1351714, rho=14, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 0, 0, 3]), array([0, 4, 0, 0])]
2022-01-11 08:27:05,665 - shioda_picard_computation.py:182 - INFO - ID: 1352015, rho=16, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 3, 0, 0]), array([0, 0, 0, 4])]
2022-01-11 08:27:32,881 - shioda_picard_computation.py:182 - INFO - ID: 1352016, rho=10, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 3, 0, 0]), array([0, 0, 1, 3])]
2022-01-11 08:27:59,996 - shioda_picard_computation.py:182 - INFO - ID: 1352020, rho=10, A=[array([3, 0, 0, 1]), array([1, 0, 3, 0]), array([1, 3, 0, 0]), array([0, 1, 0, 3])]
2022-01-11 08:28:01,938 - shioda_picard_computation.py:182 - INFO - ID: 1358528, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1])]
2022-01-11 08:28:03,763 - shioda_picard_computation.py:182 - INFO - ID: 1358529, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0])]
2022-01-11 08:29:00,012 - shioda_picard_computation.py:182 - INFO - ID: 1358533, rho=4, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0])]
2022-01-11 08:29:01,839 - shioda_picard_computation.py:182 - INFO - ID: 1358543, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0])]
2022-01-11 08:29:18,115 - shioda_picard_computation.py:182 - INFO - ID: 1358563, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1])]
2022-01-11 08:30:14,537 - shioda_picard_computation.py:182 - INFO - ID: 1358564, rho=4, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0])]
2022-01-11 08:30:37,316 - shioda_picard_computation.py:182 - INFO - ID: 1358568, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0])]
2022-01-11 08:31:04,499 - shioda_picard_computation.py:182 - INFO - ID: 1358578, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0])]
2022-01-11 08:31:06,330 - shioda_picard_computation.py:182 - INFO - ID: 1358630, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4])]
2022-01-11 08:31:22,624 - shioda_picard_computation.py:182 - INFO - ID: 1358631, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3])]
2022-01-11 08:31:49,768 - shioda_picard_computation.py:182 - INFO - ID: 1358635, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3])]
2022-01-11 08:31:50,281 - shioda_picard_computation.py:182 - INFO - ID: 1358645, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3])]
2022-01-11 08:31:52,124 - shioda_picard_computation.py:182 - INFO - ID: 1358665, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4])]
2022-01-11 08:32:48,473 - shioda_picard_computation.py:182 - INFO - ID: 1358666, rho=4, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 4, 0]), array([0, 0, 1, 3])]
2022-01-11 08:32:49,302 - shioda_picard_computation.py:182 - INFO - ID: 1358670, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3])]
2022-01-11 08:32:49,814 - shioda_picard_computation.py:182 - INFO - ID: 1358680, rho=14, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3])]
2022-01-11 08:33:16,934 - shioda_picard_computation.py:182 - INFO - ID: 1358703, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 0, 3]), array([0, 0, 3, 1])]
2022-01-11 08:33:17,763 - shioda_picard_computation.py:182 - INFO - ID: 1358704, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 0, 3]), array([0, 0, 4, 0])]
2022-01-11 08:33:44,866 - shioda_picard_computation.py:182 - INFO - ID: 1358708, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 0, 3]), array([0, 1, 3, 0])]
2022-01-11 08:34:11,888 - shioda_picard_computation.py:182 - INFO - ID: 1358718, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 0, 3]), array([1, 0, 3, 0])]
2022-01-11 08:35:08,267 - shioda_picard_computation.py:182 - INFO - ID: 1358805, rho=4, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 3, 0]), array([0, 0, 0, 4])]
2022-01-11 08:35:30,926 - shioda_picard_computation.py:182 - INFO - ID: 1358806, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 3, 0]), array([0, 0, 1, 3])]
2022-01-11 08:35:58,122 - shioda_picard_computation.py:182 - INFO - ID: 1358810, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 3, 0]), array([0, 1, 0, 3])]
2022-01-11 08:36:14,402 - shioda_picard_computation.py:182 - INFO - ID: 1358820, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([0, 1, 3, 0]), array([1, 0, 0, 3])]
2022-01-11 08:36:14,918 - shioda_picard_computation.py:182 - INFO - ID: 1359053, rho=20, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 0, 3]), array([0, 0, 3, 1])]
2022-01-11 08:36:15,427 - shioda_picard_computation.py:182 - INFO - ID: 1359054, rho=14, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 0, 3]), array([0, 0, 4, 0])]
2022-01-11 08:36:31,746 - shioda_picard_computation.py:182 - INFO - ID: 1359058, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 0, 3]), array([0, 1, 3, 0])]
2022-01-11 08:36:33,576 - shioda_picard_computation.py:182 - INFO - ID: 1359155, rho=16, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 3, 0]), array([0, 0, 0, 4])]
2022-01-11 08:37:00,762 - shioda_picard_computation.py:182 - INFO - ID: 1359156, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 3, 0]), array([0, 0, 1, 3])]
2022-01-11 08:37:27,922 - shioda_picard_computation.py:182 - INFO - ID: 1359160, rho=10, A=[array([3, 0, 0, 1]), array([1, 3, 0, 0]), array([1, 0, 3, 0]), array([0, 1, 0, 3])]
2022-01-11 08:37:29,964 - shioda_picard_computation.py:182 - INFO - ID: 1372117, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([0, 3, 0, 1])]
2022-01-11 08:37:31,790 - shioda_picard_computation.py:182 - INFO - ID: 1372118, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([0, 3, 1, 0])]
2022-01-11 08:37:33,616 - shioda_picard_computation.py:182 - INFO - ID: 1372119, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([0, 4, 0, 0])]
2022-01-11 08:38:29,858 - shioda_picard_computation.py:182 - INFO - ID: 1372129, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([1, 3, 0, 0])]
2022-01-11 08:38:29,906 - shioda_picard_computation.py:182 - INFO - ID: 1372152, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([0, 3, 0, 1])]
2022-01-11 08:38:29,954 - shioda_picard_computation.py:182 - INFO - ID: 1372153, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([0, 3, 1, 0])]
2022-01-11 08:38:30,004 - shioda_picard_computation.py:182 - INFO - ID: 1372154, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([0, 4, 0, 0])]
2022-01-11 08:38:31,836 - shioda_picard_computation.py:182 - INFO - ID: 1372164, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([1, 3, 0, 0])]
2022-01-11 08:39:28,225 - shioda_picard_computation.py:182 - INFO - ID: 1372292, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([0, 3, 0, 1])]
2022-01-11 08:39:28,741 - shioda_picard_computation.py:182 - INFO - ID: 1372293, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([0, 3, 1, 0])]
2022-01-11 08:39:30,586 - shioda_picard_computation.py:182 - INFO - ID: 1372294, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([0, 4, 0, 0])]
2022-01-11 08:39:31,422 - shioda_picard_computation.py:182 - INFO - ID: 1372304, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([1, 3, 0, 0])]
2022-01-11 08:39:33,261 - shioda_picard_computation.py:182 - INFO - ID: 1372423, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 0, 1]), array([0, 0, 3, 1])]
2022-01-11 08:39:33,308 - shioda_picard_computation.py:182 - INFO - ID: 1372424, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 0, 1]), array([0, 0, 4, 0])]
2022-01-11 08:40:29,508 - shioda_picard_computation.py:182 - INFO - ID: 1372428, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 0, 1]), array([0, 1, 3, 0])]
2022-01-11 08:40:30,020 - shioda_picard_computation.py:182 - INFO - ID: 1372438, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 0, 1]), array([1, 0, 3, 0])]
2022-01-11 08:40:31,859 - shioda_picard_computation.py:182 - INFO - ID: 1372458, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 1, 0]), array([0, 0, 3, 1])]
2022-01-11 08:40:31,906 - shioda_picard_computation.py:182 - INFO - ID: 1372459, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 1, 0]), array([0, 0, 4, 0])]
2022-01-11 08:40:32,417 - shioda_picard_computation.py:182 - INFO - ID: 1372463, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 1, 0]), array([0, 1, 3, 0])]
2022-01-11 08:40:32,926 - shioda_picard_computation.py:182 - INFO - ID: 1372473, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 3, 1, 0]), array([1, 0, 3, 0])]
2022-01-11 08:40:34,748 - shioda_picard_computation.py:182 - INFO - ID: 1372493, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 4, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 08:40:34,795 - shioda_picard_computation.py:182 - INFO - ID: 1372494, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 4, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 08:40:36,621 - shioda_picard_computation.py:182 - INFO - ID: 1372498, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 4, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 08:40:36,634 - shioda_picard_computation.py:182 - INFO - ID: 1372508, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([0, 4, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 08:40:37,149 - shioda_picard_computation.py:182 - INFO - ID: 1372642, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([0, 3, 0, 1])]
2022-01-11 08:40:37,659 - shioda_picard_computation.py:182 - INFO - ID: 1372643, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([0, 3, 1, 0])]
2022-01-11 08:40:37,671 - shioda_picard_computation.py:182 - INFO - ID: 1372644, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([0, 4, 0, 0])]
2022-01-11 08:40:38,180 - shioda_picard_computation.py:182 - INFO - ID: 1372654, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([1, 3, 0, 0])]
2022-01-11 08:41:34,644 - shioda_picard_computation.py:182 - INFO - ID: 1372843, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 3, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 08:41:36,470 - shioda_picard_computation.py:182 - INFO - ID: 1372844, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 3, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 08:41:37,299 - shioda_picard_computation.py:182 - INFO - ID: 1372848, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 3, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 08:41:37,813 - shioda_picard_computation.py:182 - INFO - ID: 1372858, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 0, 4]), array([1, 3, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 08:41:38,331 - shioda_picard_computation.py:182 - INFO - ID: 1373342, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([0, 3, 0, 1])]
2022-01-11 08:41:38,844 - shioda_picard_computation.py:182 - INFO - ID: 1373344, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([0, 4, 0, 0])]
2022-01-11 08:41:55,080 - shioda_picard_computation.py:182 - INFO - ID: 1373354, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([1, 3, 0, 0])]
2022-01-11 08:41:56,897 - shioda_picard_computation.py:182 - INFO - ID: 1373377, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([0, 3, 0, 1])]
2022-01-11 08:41:56,944 - shioda_picard_computation.py:182 - INFO - ID: 1373379, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([0, 4, 0, 0])]
2022-01-11 08:41:58,769 - shioda_picard_computation.py:182 - INFO - ID: 1373389, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([1, 3, 0, 0])]
2022-01-11 08:42:25,966 - shioda_picard_computation.py:182 - INFO - ID: 1373517, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([0, 3, 0, 1])]
2022-01-11 08:42:27,794 - shioda_picard_computation.py:182 - INFO - ID: 1373519, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([0, 4, 0, 0])]
2022-01-11 08:42:55,009 - shioda_picard_computation.py:182 - INFO - ID: 1373529, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([1, 3, 0, 0])]
2022-01-11 08:42:55,523 - shioda_picard_computation.py:182 - INFO - ID: 1373648, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 3, 0, 1]), array([0, 0, 3, 1])]
2022-01-11 08:42:57,346 - shioda_picard_computation.py:182 - INFO - ID: 1373649, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 3, 0, 1]), array([0, 0, 4, 0])]
2022-01-11 08:43:24,504 - shioda_picard_computation.py:182 - INFO - ID: 1373653, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 3, 0, 1]), array([0, 1, 3, 0])]
2022-01-11 08:43:40,842 - shioda_picard_computation.py:182 - INFO - ID: 1373663, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 3, 0, 1]), array([1, 0, 3, 0])]
2022-01-11 08:43:41,354 - shioda_picard_computation.py:182 - INFO - ID: 1373718, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 4, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 08:43:41,401 - shioda_picard_computation.py:182 - INFO - ID: 1373719, rho=18, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 4, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 08:43:43,217 - shioda_picard_computation.py:182 - INFO - ID: 1373723, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 4, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 08:43:43,726 - shioda_picard_computation.py:182 - INFO - ID: 1373733, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([0, 4, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 08:43:59,970 - shioda_picard_computation.py:182 - INFO - ID: 1373867, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([0, 3, 0, 1])]
2022-01-11 08:44:00,481 - shioda_picard_computation.py:182 - INFO - ID: 1373869, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([0, 4, 0, 0])]
2022-01-11 08:44:00,992 - shioda_picard_computation.py:182 - INFO - ID: 1373879, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([1, 3, 0, 0])]
2022-01-11 08:44:17,270 - shioda_picard_computation.py:182 - INFO - ID: 1374068, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 3, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 08:44:19,093 - shioda_picard_computation.py:182 - INFO - ID: 1374069, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 3, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 08:44:46,252 - shioda_picard_computation.py:182 - INFO - ID: 1374073, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 3, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 08:44:46,762 - shioda_picard_computation.py:182 - INFO - ID: 1374083, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 1, 3]), array([1, 3, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 08:44:48,638 - shioda_picard_computation.py:182 - INFO - ID: 1375687, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([0, 3, 0, 1])]
2022-01-11 08:44:50,475 - shioda_picard_computation.py:182 - INFO - ID: 1375688, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([0, 3, 1, 0])]
2022-01-11 08:44:52,296 - shioda_picard_computation.py:182 - INFO - ID: 1375689, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([0, 4, 0, 0])]
2022-01-11 08:45:48,864 - shioda_picard_computation.py:182 - INFO - ID: 1375699, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([1, 3, 0, 0])]
2022-01-11 08:45:49,380 - shioda_picard_computation.py:182 - INFO - ID: 1375722, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([0, 3, 0, 1])]
2022-01-11 08:45:49,889 - shioda_picard_computation.py:182 - INFO - ID: 1375724, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([0, 4, 0, 0])]
2022-01-11 08:46:06,152 - shioda_picard_computation.py:182 - INFO - ID: 1375734, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([1, 3, 0, 0])]
2022-01-11 08:46:22,367 - shioda_picard_computation.py:182 - INFO - ID: 1375862, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([0, 3, 0, 1])]
2022-01-11 08:46:49,422 - shioda_picard_computation.py:182 - INFO - ID: 1375863, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([0, 3, 1, 0])]
2022-01-11 08:47:45,698 - shioda_picard_computation.py:182 - INFO - ID: 1375864, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([0, 4, 0, 0])]
2022-01-11 08:48:08,331 - shioda_picard_computation.py:182 - INFO - ID: 1375874, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([1, 3, 0, 0])]
2022-01-11 08:48:10,156 - shioda_picard_computation.py:182 - INFO - ID: 1376095, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 0, 1]), array([0, 0, 0, 4])]
2022-01-11 08:48:10,669 - shioda_picard_computation.py:182 - INFO - ID: 1376096, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 0, 1]), array([0, 0, 1, 3])]
2022-01-11 08:48:26,945 - shioda_picard_computation.py:182 - INFO - ID: 1376100, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 0, 1]), array([0, 1, 0, 3])]
2022-01-11 08:48:54,023 - shioda_picard_computation.py:182 - INFO - ID: 1376110, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 0, 1]), array([1, 0, 0, 3])]
2022-01-11 08:48:55,849 - shioda_picard_computation.py:182 - INFO - ID: 1376130, rho=16, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 1, 0]), array([0, 0, 0, 4])]
2022-01-11 08:49:22,951 - shioda_picard_computation.py:182 - INFO - ID: 1376135, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 1, 0]), array([0, 1, 0, 3])]
2022-01-11 08:49:50,088 - shioda_picard_computation.py:182 - INFO - ID: 1376145, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 3, 1, 0]), array([1, 0, 0, 3])]
2022-01-11 08:49:51,914 - shioda_picard_computation.py:182 - INFO - ID: 1376165, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 4, 0, 0]), array([0, 0, 0, 4])]
2022-01-11 08:49:52,423 - shioda_picard_computation.py:182 - INFO - ID: 1376166, rho=14, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 4, 0, 0]), array([0, 0, 1, 3])]
2022-01-11 08:50:48,678 - shioda_picard_computation.py:182 - INFO - ID: 1376170, rho=4, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 4, 0, 0]), array([0, 1, 0, 3])]
2022-01-11 08:50:49,514 - shioda_picard_computation.py:182 - INFO - ID: 1376180, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([0, 4, 0, 0]), array([1, 0, 0, 3])]
2022-01-11 08:51:16,707 - shioda_picard_computation.py:182 - INFO - ID: 1376212, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([0, 3, 0, 1])]
2022-01-11 08:51:43,749 - shioda_picard_computation.py:182 - INFO - ID: 1376213, rho=10, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([0, 3, 1, 0])]
2022-01-11 08:51:44,580 - shioda_picard_computation.py:182 - INFO - ID: 1376214, rho=20, A=[array([3, 0, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([0, 4, 0, 0])]
